time njob nq
8577.45 8 7
8577.86 7 6
8578.03 6 5
8578.54 5 4
8579.58 4 3
8581.78 3 2
8583.05 2 1
8583.3 3 2
8583.56 4 3
8583.63 3 2
8583.74 2 1
8583.87 1 0
8585.51 0 0
8586.56 1 0
8588.58 0 0
8588.77 1 0
8589.01 2 1
8589.08 1 0
8589.31 2 1
8589.34 3 2
8589.64 2 1
8590.86 3 2
8591.72 2 1
8591.84 3 2
8593.91 2 1
8596.73 3 2
8597.08 2 1
8597.65 1 0
8597.87 2 1
8598.33 3 2
8599.84 2 1
8600.24 3 2
8602.05 2 1
8602.45 1 0
8603.76 0 0
8605.78 1 0
8606.07 0 0
8607.08 1 0
8609.52 2 1
8610.06 3 2
8611.18 2 1
8612.68 3 2
8612.76 2 1
8613.03 3 2
8614.34 4 3
8614.52 5 4
8614.66 6 5
8614.71 5 4
8615.68 4 3
8616.21 3 2
8617.66 2 1
8617.83 1 0
8618.66 2 1
8618.85 1 0
8620.86 0 0
8622.08 1 0
8622.43 0 0
8623.32 1 0
8623.51 2 1
8624.04 1 0
8624.68 0 0
8624.74 1 0
8625.13 2 1
8625.65 3 2
8625.7 2 1
8626.62 1 0
8627.79 2 1
8628.67 3 2
8628.77 4 3
8629.13 3 2
8629.46 2 1
8630.36 1 0
8630.64 2 1
8630.93 1 0
8630.95 0 0
8630.97 1 0
8631.76 0 0
8634.15 1 0
8634.49 0 0
8635.9 1 0
8636.31 0 0
8637.09 1 0
8637.61 0 0
8641.11 1 0
8641.3 2 1
8641.37 1 0
8642.11 0 0
8646.3 1 0
8646.8 2 1
8648 1 0
8648.08 2 1
8649.6 3 2
8650.3 2 1
8650.91 3 2
8651.25 4 3
8652.83 3 2
8653.02 2 1
8653.4 1 0
8654.02 2 1
8654.08 3 2
8654.33 2 1
8655.57 1 0
8656.2 2 1
8656.69 1 0
8656.81 0 0
8658.36 1 0
8660.08 2 1
8661.12 1 0
8661.19 0 0
8661.58 1 0
8662.13 0 0
8662.23 1 0
8662.31 0 0
8663.03 1 0
8663.42 2 1
8663.61 1 0
8664.33 0 0
8664.4 1 0
8664.4 2 1
8664.52 1 0
8664.95 0 0
8665.66 1 0
8666.46 0 0
8667.36 1 0
8667.59 0 0
8669.1 1 0
8669.43 2 1
8669.88 3 2
8669.89 4 3
8671.24 3 2
8672.77 2 1
8672.95 1 0
8673.07 2 1
8673.42 1 0
8673.44 2 1
8673.83 1 0
8674.31 0 0
8676.18 1 0
8676.37 0 0
8676.98 1 0
8678.05 0 0
8678.32 1 0
8679.04 0 0
8682.46 1 0
8683.22 2 1
8683.23 1 0
8683.37 2 1
8684.11 3 2
8684.52 4 3
8684.58 3 2
8684.96 2 1
8685.04 3 2
8685.5 4 3
8685.54 5 4
8685.94 4 3
8686.15 3 2
8687.11 2 1
8687.42 1 0
8688.87 0 0
8689.19 1 0
8689.42 2 1
8690.51 3 2
8690.62 4 3
8690.81 3 2
8691.02 2 1
8691.1 1 0
8691.66 0 0
8692.31 1 0
8692.61 2 1
8692.64 1 0
8692.68 2 1
8693.01 3 2
8693.3 2 1
8694.67 1 0
8695.87 2 1
8696.05 3 2
8696.33 4 3
8697.25 5 4
8697.4 6 5
8697.48 5 4
8697.55 6 5
8698.83 5 4
8698.83 4 3
8699.41 3 2
8699.67 4 3
8699.9 5 4
8700.78 4 3
8700.88 3 2
8701.54 2 1
8701.58 1 0
8701.89 2 1
8702.42 3 2
8702.44 2 1
8703.41 1 0
8703.45 2 1
8704.07 1 0
8705.04 0 0
8706.1 1 0
8706.79 0 0
8707.36 1 0
8707.74 0 0
8710.13 1 0
8712.13 2 1
8712.13 1 0
8712.46 2 1
8713.46 1 0
8714.15 2 1
8715.14 1 0
8715.33 0 0
8717.84 1 0
8718 0 0
8719.8 1 0
8720.85 0 0
8721.55 1 0
8723.75 0 0
8727.31 1 0
8727.68 0 0
8728.14 1 0
8728.57 2 1
8728.73 3 2
8729.52 2 1
8730.04 1 0
8731.12 2 1
8731.35 3 2
8731.57 2 1
8732.29 3 2
8735.09 2 1
8735.17 1 0
8736.02 2 1
8736.55 1 0
8736.74 2 1
8738.22 1 0
8738.81 0 0
8739.02 1 0
8739.77 0 0
8739.9 1 0
8741.75 2 1
8741.91 3 2
8742.1 4 3
8743.84 5 4
8744.66 6 5
8744.7 5 4
8745.41 6 5
8747.26 7 6
8747.89 8 7
8748.08 7 6
8748.13 8 7
8748.6 9 8
8749.68 8 7
8750.06 7 6
8750.84 8 7
8751.22 7 6
8751.44 6 5
8752.18 5 4
8752.18 6 5
8752.43 5 4
8752.66 4 3
8752.67 5 4
8753.52 4 3
8753.57 3 2
8753.82 2 1
8754.02 1 0
8754.36 2 1
8754.49 1 0
8754.6 0 0
8756.57 1 0
8757.81 2 1
8758.27 3 2
8758.82 2 1
8760.31 3 2
8760.76 2 1
8762.61 3 2
8763.6 2 1
8763.61 3 2
8763.65 2 1
8764.22 3 2
8764.33 4 3
8764.56 5 4
8765.13 6 5
8765.61 5 4
8765.9 4 3
8766.61 3 2
8769.08 2 1
8769.39 3 2
8770.19 4 3
8770.74 5 4
8772.24 4 3
8772.26 5 4
8772.56 4 3
8772.78 5 4
8773.09 6 5
8773.9 7 6
8774.17 8 7
8774.56 7 6
8775.25 6 5
8775.59 7 6
8775.72 6 5
8776.67 5 4
8776.71 6 5
8778.95 5 4
8779.18 4 3
8780.13 3 2
8780.97 4 3
8781.14 3 2
8781.15 2 1
8781.31 3 2
8782.19 4 3
8782.8 3 2
8783.24 2 1
8783.27 1 0
8783.57 2 1
8783.79 1 0
8783.92 0 0
8785.28 1 0
8785.29 2 1
8785.49 1 0
8785.99 0 0
8786.18 1 0
8786.49 0 0
8787.63 1 0
8788.27 0 0
8788.82 1 0
8788.83 2 1
8789.08 1 0
8790.28 0 0
8790.38 1 0
8791.72 2 1
8792.02 1 0
8792.06 2 1
8792.14 1 0
8792.93 0 0
8794.51 1 0
8794.52 2 1
8795.17 3 2
8795.44 2 1
8795.61 1 0
8795.71 2 1
8796.22 1 0
8796.55 2 1
8796.8 3 2
8797.13 2 1
8798.18 1 0
8798.37 0 0
8801.52 1 0
8801.81 0 0
8802.04 1 0
8802.56 0 0
8804.05 1 0
8804.17 2 1
8804.45 1 0
8804.6 0 0
8804.86 1 0
8805.34 2 1
8805.69 1 0
8806.4 2 1
8806.81 1 0
8806.89 0 0
8807.17 1 0
8807.46 0 0
8810.07 1 0
8810.76 2 1
8811.18 1 0
8812.67 0 0
8812.93 1 0
8812.94 0 0
8815.25 1 0
8815.33 0 0
8815.66 1 0
8816.8 2 1
8817.38 1 0
8817.76 2 1
8817.97 3 2
8818.29 2 1
8819.61 1 0
8821.36 0 0
8822.04 1 0
8823.6 2 1
8824.19 1 0
8824.53 0 0
8825.17 1 0
8825.88 2 1
8826.25 3 2
8826.29 4 3
8826.9 3 2
8827.66 2 1
8828.92 3 2
8829.51 2 1
8831.38 1 0
8831.77 0 0
8833.28 1 0
8833.39 0 0
8836.59 1 0
8836.81 0 0
8836.82 1 0
8837.74 0 0
8839.71 1 0
8839.79 0 0
8845.01 1 0
8845.24 0 0
8845.46 1 0
8845.7 0 0
8845.74 1 0
8846.03 2 1
8846.63 1 0
8846.84 2 1
8848.07 3 2
8848.59 2 1
8848.67 1 0
8848.72 2 1
8848.73 1 0
8849.31 2 1
8850.14 1 0
8850.22 2 1
8850.95 1 0
8851.22 0 0
8852.54 1 0
8852.78 2 1
8852.89 3 2
8854.4 2 1
8854.48 1 0
8854.51 0 0
8858.34 1 0
8860.34 2 1
8861.16 3 2
8861.18 2 1
8861.81 1 0
8862.07 2 1
8862.61 1 0
8863.45 2 1
8864.95 3 2
8865.76 2 1
8865.82 3 2
8866.87 2 1
8867.37 1 0
8867.39 0 0
8869.59 1 0
8870.45 0 0
8870.55 1 0
8870.59 2 1
8871.05 1 0
8871.41 0 0
8872.9 1 0
8875.57 0 0
8878.39 1 0
8878.61 0 0
8879.96 1 0
8881.35 0 0
8883.13 1 0
8883.99 0 0
8887.89 1 0
8890.6 0 0
8891.37 1 0
8892.5 2 1
8892.58 1 0
8892.67 0 0
8893.79 1 0
8894.02 2 1
8895.09 1 0
8895.39 2 1
8895.53 1 0
8895.99 2 1
8897.29 1 0
8897.69 2 1
8897.71 1 0
8898.65 0 0
8899.01 1 0
8899.82 0 0
8901.04 1 0
8901.13 2 1
8901.56 1 0
8901.83 2 1
8902.24 3 2
8902.83 4 3
8904.16 3 2
8904.49 4 3
8905.02 5 4
8905.03 4 3
8905.21 3 2
8905.7 2 1
8906.02 3 2
8906.05 2 1
8906.78 1 0
8906.99 0 0
8907.77 1 0
8907.99 2 1
8909.53 3 2
8909.75 2 1
8910.52 1 0
8911.73 0 0
8912.92 1 0
8916.31 2 1
8916.33 3 2
8916.61 2 1
8918.24 1 0
8918.58 2 1
8919.85 1 0
8919.97 2 1
8920.53 3 2
8920.69 2 1
8920.78 1 0
8920.79 2 1
8920.87 3 2
8922.53 2 1
8922.96 3 2
8923.35 2 1
8923.79 1 0
8923.81 0 0
8925.97 1 0
8927.18 2 1
8927.22 3 2
8927.29 2 1
8928.9 1 0
8929.24 2 1
8929.84 1 0
8929.95 2 1
8930.81 3 2
8931.31 4 3
8931.66 3 2
8931.73 4 3
8932.7 5 4
8934.83 6 5
8935.36 5 4
8935.43 4 3
8935.61 5 4
8936.27 6 5
8936.28 5 4
8937.16 4 3
8938.67 5 4
8939.14 6 5
8939.68 7 6
8940.29 8 7
8940.66 7 6
8941.07 6 5
8941.4 7 6
8941.67 6 5
8942.96 5 4
8943.22 6 5
8943.28 7 6
8943.32 6 5
8944.21 7 6
8945.08 8 7
8945.59 7 6
8946.38 6 5
8946.48 7 6
8946.75 6 5
8948.35 5 4
8949.98 6 5
8951.05 5 4
8951.12 6 5
8951.35 5 4
8951.46 4 3
8951.46 5 4
8951.93 6 5
8952.12 5 4
8952.2 6 5
8952.23 5 4
8953.3 6 5
8953.39 7 6
8953.69 8 7
8955.41 9 8
8957.33 10 9
8957.77 9 8
8958.66 8 7
8959.14 7 6
8961.87 8 7
8962.65 7 6
8964.82 8 7
8965.04 7 6
8965.7 8 7
8966.21 9 8
8966.27 10 9
8966.45 11 10
8966.53 12 11
8966.57 11 10
8966.59 12 11
8966.87 11 10
8967.17 10 9
8967.31 11 10
8967.96 10 9
8968.03 11 10
8969.63 12 11
8971.23 13 12
8972.01 14 13
8972.01 15 14
8973.3 14 13
8973.45 13 12
8973.51 12 11
8973.96 11 10
8974.15 12 11
8974.49 11 10
8975.45 12 11
8975.85 13 12
8976.01 14 13
8976.06 13 12
8977.17 14 13
8978.02 13 12
8978.12 12 11
8978.74 13 12
8979.01 12 11
8979.09 11 10
8979.66 10 9
8979.71 9 8
8980.81 10 9
8981.41 9 8
8981.49 8 7
8982.34 9 8
8982.66 8 7
8982.82 9 8
8982.89 8 7
8983.29 7 6
8983.57 6 5
8983.91 5 4
8984.2 4 3
8984.52 5 4
8984.62 6 5
8984.74 5 4
8985.08 4 3
8985.32 5 4
8985.32 4 3
8985.94 3 2
8986.5 2 1
8986.53 1 0
8986.74 0 0
8987.26 1 0
8987.56 2 1
8987.88 1 0
8988.75 0 0
8991.7 1 0
8991.84 0 0
8991.94 1 0
8992.27 2 1
8992.99 3 2
8993.32 4 3
8994.8 3 2
8995.68 4 3
8996.75 3 2
8997.06 4 3
8998.11 3 2
8999.05 2 1
8999.59 1 0
9000.81 2 1
9000.84 3 2
9001.02 2 1
9001.67 3 2
9002.35 4 3
9003.3 5 4
9005.11 6 5
9007.27 5 4
9007.63 4 3
9007.75 5 4
9008.12 6 5
9008.58 7 6
9008.87 8 7
9009.22 7 6
9009.4 6 5
9009.56 5 4
9009.78 6 5
9009.82 5 4
9010.33 4 3
9010.55 3 2
9010.61 2 1
9011.62 3 2
9012.02 2 1
9012.42 3 2
9012.71 2 1
9012.74 3 2
9013.06 2 1
9015 3 2
9015.12 4 3
9015.38 3 2
9015.43 4 3
9016.5 3 2
9016.74 4 3
9020.67 5 4
9020.87 6 5
9021.1 7 6
9021.57 6 5
9021.76 5 4
9022.03 4 3
9022.21 3 2
9022.32 4 3
9024.02 5 4
9024.13 6 5
9024.21 7 6
9024.76 8 7
9024.97 7 6
9024.98 8 7
9025.33 9 8
9026.23 8 7
9026.26 7 6
9027.15 6 5
9028.52 7 6
9028.8 8 7
9029.07 9 8
9029.72 10 9
9030.26 9 8
9030.64 10 9
9030.75 11 10
9031.78 10 9
9032.39 9 8
9032.66 8 7
9033.46 7 6
9034.81 8 7
9034.99 7 6
9035.52 8 7
9035.88 9 8
9036.14 8 7
9036.55 9 8
9036.97 10 9
9037.47 11 10
9038.15 10 9
9038.15 11 10
9038.42 12 11
9038.44 11 10
9038.71 10 9
9039.31 9 8
9039.47 8 7
9039.66 9 8
9040.65 8 7
9040.79 7 6
9040.93 8 7
9041.59 7 6
9041.6 6 5
9042.25 5 4
9042.48 4 3
9042.67 3 2
9042.94 4 3
9044.55 5 4
9044.6 4 3
9044.61 3 2
9044.67 2 1
9044.88 1 0
9045.19 2 1
9045.42 3 2
9045.7 2 1
9045.89 1 0
9046.1 0 0
9046.83 1 0
9047.01 0 0
9047.64 1 0
9048.36 0 0
9049.01 1 0
9049.35 2 1
9049.61 3 2
9050.48 4 3
9050.67 5 4
9050.82 6 5
9050.82 5 4
9050.95 6 5
9051.06 7 6
9052.76 8 7
9052.89 7 6
9053.45 6 5
9053.93 5 4
9054.26 4 3
9056.54 5 4
9056.81 4 3
9058.9 3 2
9059.85 4 3
9060.71 3 2
9061.45 2 1
9061.83 1 0
9062.94 2 1
9063.13 1 0
9063.25 0 0
9063.27 1 0
9063.38 2 1
9063.86 1 0
9063.97 2 1
9064.71 3 2
9065.13 2 1
9065.26 1 0
9065.72 2 1
9065.9 1 0
9067.14 2 1
9067.51 3 2
9067.88 2 1
9069.59 3 2
9069.99 2 1
9070.03 3 2
9070.86 2 1
9071.48 3 2
9071.6 2 1
9072.15 1 0
9073.32 2 1
9073.33 3 2
9074.17 2 1
9074.68 1 0
9074.78 2 1
9075.18 1 0
9075.32 2 1
9075.35 3 2
9075.74 2 1
9076 1 0
9076.32 2 1
9077.87 1 0
9078.59 2 1
9079.8 1 0
9080.43 0 0
9082.19 1 0
9082.4 2 1
9082.78 3 2
9083.64 4 3
9086.53 5 4
9086.89 4 3
9087.23 3 2
9087.49 2 1
9087.64 3 2
9090.27 4 3
9090.31 5 4
9090.86 6 5
9091.47 5 4
9092.27 4 3
9092.45 3 2
9092.73 2 1
9093.1 3 2
9093.84 2 1
9094.02 3 2
9094.42 2 1
9096.14 1 0
9097.34 0 0
9098.64 1 0
9098.68 2 1
9099.93 3 2
9100.29 2 1
9102.84 3 2
9103.07 2 1
9103.42 1 0
9103.49 0 0
9104.37 1 0
9104.84 0 0
9105.56 1 0
9106.18 2 1
9106.57 1 0
9108.2 2 1
9108.48 1 0
9109.65 2 1
9109.93 3 2
9110.07 4 3
9111.25 3 2
9111.38 2 1
9112.36 3 2
9112.41 4 3
9112.82 3 2
9113.44 4 3
9113.57 3 2
9113.97 2 1
9114.6 3 2
9114.68 2 1
9115.35 1 0
9115.93 0 0
9116.37 1 0
9117.27 2 1
9117.83 3 2
9117.95 4 3
9118.64 3 2
9119.23 2 1
9119.28 1 0
9119.32 0 0
9121.56 1 0
9121.58 0 0
9122.92 1 0
9122.92 0 0
9122.97 1 0
9123.39 2 1
9124.24 3 2
9124.36 2 1
9124.6 1 0
9125.6 2 1
9125.87 1 0
9128.72 0 0
9129.15 1 0
9130.47 2 1
9131.12 1 0
9131.14 2 1
9131.43 1 0
9131.61 2 1
9132.15 1 0
9132.29 0 0
9133.68 1 0
9133.97 2 1
9134.15 1 0
9134.76 2 1
9135.57 3 2
9135.6 2 1
9135.71 1 0
9137.13 2 1
9137.58 1 0
9138.55 2 1
9138.62 1 0
9138.81 2 1
9138.95 1 0
9141.43 2 1
9141.64 1 0
9141.92 2 1
9144.14 1 0
9144.97 2 1
9145.56 3 2
9146.03 4 3
9146.55 3 2
9146.55 2 1
9147.15 3 2
9147.67 2 1
9149.28 1 0
9149.45 2 1
9150.33 1 0
9150.53 0 0
9152.48 1 0
9152.72 2 1
9153.21 1 0
9153.85 0 0
9154.29 1 0
9155.59 2 1
9156.42 1 0
9157.18 0 0
9161.54 1 0
9162.03 0 0
9162.26 1 0
9162.54 0 0
9163.4 1 0
9163.71 0 0
9164.08 1 0
9164.65 0 0
9165.8 1 0
9165.81 0 0
9168.43 1 0
9168.95 0 0
9169.57 1 0
9169.73 0 0
9169.8 1 0
9169.84 0 0
9169.92 1 0
9171.94 0 0
9172.43 1 0
9173.88 2 1
9173.97 1 0
9174.11 2 1
9174.48 3 2
9174.51 2 1
9174.85 1 0
9174.87 0 0
9175 1 0
9175.18 0 0
9179.2 1 0
9179.54 0 0
9180.84 1 0
9181.26 2 1
9181.68 3 2
9181.99 2 1
9182.91 3 2
9183.26 4 3
9183.63 3 2
9183.72 4 3
9184.51 3 2
9184.65 4 3
9184.78 5 4
9186.89 6 5
9187.16 5 4
9187.28 4 3
9187.82 3 2
9188.44 2 1
9189.7 3 2
9192.06 2 1
9192.47 3 2
9192.59 2 1
9192.99 1 0
9194.22 0 0
9195.11 1 0
9197.5 0 0
9200.45 1 0
9202.18 0 0
9203.84 1 0
9204.96 0 0
9206.05 1 0
9206.67 2 1
9206.83 3 2
9206.92 2 1
9207.34 1 0
9207.84 0 0
9209.26 1 0
9209.67 2 1
9209.74 1 0
9210.49 0 0
9210.51 1 0
9210.63 0 0
9213.51 1 0
9213.72 0 0
9213.78 1 0
9214.11 0 0
9221.35 1 0
9221.64 2 1
9222.33 3 2
9223.02 2 1
9223.42 3 2
9223.46 2 1
9223.88 3 2
9223.94 2 1
9224.01 1 0
9224.1 0 0
9227.01 1 0
9227.42 0 0
9227.81 1 0
9227.87 2 1
9227.88 3 2
9228.1 2 1
9228.21 1 0
9229.76 0 0
9230.24 1 0
9230.51 0 0
9230.81 1 0
9230.86 0 0
9232.99 1 0
9233.09 0 0
9238.27 1 0
9238.89 0 0
9242.61 1 0
9242.61 2 1
9243.03 3 2
9244.11 2 1
9245.33 1 0
9245.84 2 1
9246.35 3 2
9246.62 2 1
9247.07 3 2
9248.15 4 3
9248.73 5 4
9248.8 4 3
9250.03 5 4
9250.2 4 3
9250.77 3 2
9250.83 2 1
9251.01 1 0
9251.27 2 1
9251.52 1 0
9251.74 2 1
9251.8 1 0
9253.01 2 1
9253.52 3 2
9253.98 2 1
9254.86 1 0
9255.5 2 1
9255.95 1 0
9256.25 0 0
9258.44 1 0
9259.02 2 1
9260.78 1 0
9261.45 0 0
9263.28 1 0
9263.69 0 0
9268.65 1 0
9268.75 2 1
9268.82 3 2
9268.83 4 3
9269 5 4
9271.69 6 5
9271.88 5 4
9273.18 6 5
9273.53 5 4
9275.42 4 3
9275.49 3 2
9275.86 2 1
9276.13 1 0
9277.39 2 1
9277.87 3 2
9278.43 2 1
9278.7 1 0
9279.91 0 0
9282.43 1 0
9283.32 0 0
9284.12 1 0
9284.8 0 0
9287.38 1 0
9288.57 2 1
9288.83 1 0
9289.24 2 1
9290.66 1 0
9290.68 2 1
9291.45 3 2
9291.63 4 3
9291.99 3 2
9292.53 2 1
9293 3 2
9293.67 2 1
9294.28 1 0
9294.83 2 1
9295.14 1 0
9295.99 0 0
9297.47 1 0
9298.6 0 0
9298.79 1 0
9298.94 2 1
9299.22 3 2
9301.39 2 1
9302.09 1 0
9302.59 2 1
9302.97 3 2
9306.08 2 1
9306.51 3 2
9306.75 2 1
9308.07 1 0
9308.19 2 1
9309.4 1 0
9310.23 2 1
9310.76 1 0
9310.93 0 0
9312.72 1 0
9313.06 2 1
9314.04 3 2
9314.56 2 1
9314.9 3 2
9315.21 2 1
9316.04 3 2
9316.87 2 1
9317.06 1 0
9317.54 2 1
9318.59 3 2
9319.57 2 1
9319.61 1 0
9319.89 2 1
9320.66 1 0
9321.24 0 0
9323.13 1 0
9323.71 0 0
9323.97 1 0
9324.26 2 1
9325.36 1 0
9325.59 2 1
9325.6 3 2
9326.99 2 1
9327.03 3 2
9327.26 2 1
9327.63 3 2
9327.93 4 3
9328.38 3 2
9328.66 4 3
9330.09 3 2
9330.44 2 1
9331.5 3 2
9333.13 2 1
9333.87 1 0
9334.52 2 1
9334.87 3 2
9335.34 4 3
9336.09 5 4
9336.72 6 5
9336.86 7 6
9338.87 8 7
9339.38 7 6
9340.7 8 7
9341.22 9 8
9341.71 10 9
9341.78 9 8
9342.77 8 7
9343.11 7 6
9343.3 6 5
9343.8 5 4
9344.91 4 3
9345.17 3 2
9345.92 4 3
9346.26 5 4
9346.85 4 3
9347.52 3 2
9347.57 2 1
9347.64 1 0
9348 0 0
9348.12 1 0
9349.09 2 1
9349.18 3 2
9349.78 2 1
9349.96 3 2
9350.09 4 3
9350.79 3 2
9351.25 2 1
9351.38 1 0
9352.58 0 0
9354.48 1 0
9354.63 2 1
9354.91 1 0
9356.2 0 0
9356.64 1 0
9357.56 2 1
9357.83 3 2
9359.26 2 1
9360.75 3 2
9361.14 2 1
9361.28 3 2
9361.31 2 1
9362.37 3 2
9362.74 4 3
9363.32 5 4
9363.38 4 3
9363.75 5 4
9364.11 4 3
9364.28 5 4
9364.56 6 5
9365.09 7 6
9366.12 6 5
9366.32 7 6
9368.19 8 7
9368.22 9 8
9368.96 8 7
9369.67 9 8
9369.93 10 9
9370.18 9 8
9370.92 10 9
9371.15 9 8
9372.32 8 7
9372.66 7 6
9372.75 6 5
9373.81 5 4
9373.91 6 5
9375.66 7 6
9375.84 6 5
9375.95 7 6
9375.96 6 5
9376.28 7 6
9376.9 6 5
9377.15 5 4
9378.53 4 3
9378.7 3 2
9378.75 4 3
9378.91 3 2
9379.17 4 3
9379.28 5 4
9379.91 4 3
9380.6 3 2
9381.16 2 1
9381.93 3 2
9381.97 2 1
9382.16 1 0
9382.2 0 0
9383.87 1 0
9384.36 0 0
9385.24 1 0
9386.11 0 0
9386.58 1 0
9387.02 0 0
9389.48 1 0
9391.31 0 0
9391.98 1 0
9392.12 0 0
9392.86 1 0
9393.64 0 0
9394.29 1 0
9395.01 2 1
9395.51 3 2
9396.92 4 3
9397.13 3 2
9397.97 2 1
9398.49 1 0
9398.72 0 0
9400.31 1 0
9402.86 0 0
9404.99 1 0
9406.06 0 0
9406.21 1 0
9406.84 0 0
9407.55 1 0
9408.41 2 1
9409.31 3 2
9409.32 2 1
9409.73 1 0
9410.91 0 0
9412.23 1 0
9412.66 2 1
9413.36 3 2
9414.38 2 1
9415.63 3 2
9418.95 2 1
9421.96 3 2
9422.63 2 1
9423.99 1 0
9424.11 0 0
9425.18 1 0
9425.58 0 0
9428.11 1 0
9428.94 2 1
9430.25 3 2
9430.9 2 1
9431.59 1 0
9431.68 0 0
9432.69 1 0
9432.87 0 0
9434.16 1 0
9434.27 0 0
9436.42 1 0
9436.55 2 1
9436.82 1 0
9436.9 2 1
9437.53 1 0
9440.12 2 1
9440.74 1 0
9441.32 0 0
9441.64 1 0
9441.85 0 0
9442.08 1 0
9442.33 0 0
9442.63 1 0
9443.28 2 1
9443.64 3 2
9443.74 4 3
9443.76 3 2
9443.94 4 3
9443.99 3 2
9444.08 4 3
9444.56 3 2
9444.58 4 3
9444.76 5 4
9444.83 4 3
9444.86 3 2
9444.89 2 1
9445.27 3 2
9445.49 2 1
9445.58 3 2
9445.75 4 3
9445.77 5 4
9447.21 6 5
9447.41 5 4
9447.91 6 5
9448.18 5 4
9448.3 6 5
9450.22 5 4
9450.32 6 5
9450.49 5 4
9451.08 4 3
9451.96 3 2
9452.26 4 3
9453.55 3 2
9453.58 4 3
9453.82 5 4
9455.18 4 3
9455.51 3 2
9455.75 2 1
9456.14 3 2
9456.44 4 3
9456.6 5 4
9457.07 4 3
9457.72 3 2
9457.87 2 1
9459.89 1 0
9459.92 0 0
9460.75 1 0
9460.79 0 0
9461 1 0
9462.93 0 0
9465.5 1 0
9465.51 0 0
9468.4 1 0
9469.52 2 1
9469.7 3 2
9470.35 4 3
9470.51 3 2
9471.61 4 3
9472.13 3 2
9472.19 4 3
9472.68 5 4
9473.17 4 3
9473.28 5 4
9474.04 4 3
9475.16 3 2
9475.38 4 3
9475.9 3 2
9476.46 2 1
9476.97 1 0
9477.18 0 0
9479.88 1 0
9479.98 2 1
9480.06 1 0
9482.65 0 0
9485.39 1 0
9485.8 0 0
9485.99 1 0
9487.11 0 0
9487.63 1 0
9487.99 2 1
9488.58 1 0
9488.88 2 1
9489.73 1 0
9490.3 2 1
9490.36 1 0
9490.62 2 1
9491.08 3 2
9491.77 2 1
9491.97 1 0
9492.75 2 1
9494.51 3 2
9495.39 2 1
9495.4 3 2
9495.41 2 1
9495.81 1 0
9495.84 0 0
9498.17 1 0
9498.89 0 0
9500.14 1 0
9500.32 2 1
9500.41 1 0
9500.64 0 0
9500.9 1 0
9501.61 0 0
9502.58 1 0
9502.76 0 0
9502.88 1 0
9503.02 0 0
9505.62 1 0
9506.02 2 1
9506.83 1 0
9507.1 0 0
9508.98 1 0
9509.51 0 0
9509.8 1 0
9509.85 0 0
9509.88 1 0
9509.99 0 0
9510.64 1 0
9510.91 0 0
9511.51 1 0
9512.76 0 0
9513.57 1 0
9513.8 0 0
9514.77 1 0
9515.72 2 1
9516.91 3 2
9517.75 4 3
9518.19 3 2
9518.54 4 3
9519.21 5 4
9519.7 4 3
9521.19 5 4
9521.48 4 3
9521.95 5 4
9522.33 6 5
9523.58 7 6
9524.82 6 5
9525.24 5 4
9525.5 4 3
9525.63 5 4
9526.06 6 5
9526.41 7 6
9528.07 6 5
9528.23 5 4
9529.88 4 3
9530.73 5 4
9531.08 4 3
9531.92 3 2
9532.03 2 1
9532.55 3 2
9532.68 2 1
9533.48 1 0
9533.75 2 1
9534.57 1 0
9534.96 2 1
9535.63 1 0
9536.19 2 1
9537.12 1 0
9537.63 2 1
9539.32 1 0
9539.48 0 0
9539.64 1 0
9539.67 0 0
9539.96 1 0
9540.12 0 0
9540.84 1 0
9541.4 2 1
9541.53 3 2
9542.37 2 1
9543.12 3 2
9543.32 4 3
9543.57 3 2
9544.32 2 1
9544.79 3 2
9545.06 4 3
9545.42 3 2
9546.08 2 1
9546.27 1 0
9546.45 0 0
9548.25 1 0
9548.79 0 0
9550.85 1 0
9551.21 2 1
9551.43 1 0
9551.51 0 0
9556.19 1 0
9556.31 0 0
9558.07 1 0
9558.54 2 1
9559.19 3 2
9560.37 2 1
9560.63 1 0
9561.9 0 0
9561.94 1 0
9562.05 0 0
9562.71 1 0
9562.88 0 0
9563.31 1 0
9563.71 0 0
9564.61 1 0
9565.26 0 0
9565.34 1 0
9565.38 2 1
9566.31 1 0
9566.39 2 1
9567.04 3 2
9567.48 4 3
9568.17 5 4
9568.64 4 3
9569.23 5 4
9569.51 6 5
9570.4 5 4
9570.72 6 5
9571.59 5 4
9571.62 4 3
9572.16 5 4
9572.18 4 3
9573.01 5 4
9573.22 6 5
9574.77 5 4
9575.15 6 5
9575.81 5 4
9576.57 4 3
9577.01 5 4
9577.18 6 5
9577.2 5 4
9577.66 4 3
9577.94 3 2
9578.01 2 1
9579.91 1 0
9580.26 2 1
9581.27 3 2
9581.3 2 1
9582.54 1 0
9582.55 2 1
9585.11 3 2
9586.57 2 1
9586.7 1 0
9587.78 0 0
9587.9 1 0
9587.98 0 0
9588.81 1 0
9589.96 0 0
9590.2 1 0
9592.28 2 1
9594.09 1 0
9595.46 0 0
9596.12 1 0
9596.98 0 0
9602.83 1 0
9602.94 0 0
9603.77 1 0
9604.35 2 1
9604.59 1 0
9605.1 2 1
9605.55 1 0
9605.6 2 1
9606.2 3 2
9606.48 4 3
9607.56 5 4
