time njob nq
6029.58 6 5
6029.85 5 4
6030.53 4 3
6030.67 3 2
6030.96 4 3
6032.59 3 2
6033.41 2 1
6033.48 1 0
6033.6 2 1
6033.61 1 0
6033.86 0 0
6034.43 1 0
6035.93 2 1
6036.1 3 2
6036.44 4 3
6036.63 3 2
6037.16 2 1
6037.25 1 0
6037.55 0 0
6040.46 1 0
6040.75 0 0
6042.99 1 0
6043.32 0 0
6044.36 1 0
6045.17 0 0
6045.79 1 0
6046.68 0 0
6049.13 1 0
6049.59 0 0
6052.47 1 0
6052.5 2 1
6052.63 3 2
6052.78 4 3
6053.28 3 2
6054.3 2 1
6054.33 1 0
6054.53 0 0
6055.12 1 0
6056.71 0 0
6056.99 1 0
6057.07 2 1
6057.69 1 0
6058.62 0 0
6059.99 1 0
6060.25 0 0
6062.4 1 0
6063.81 0 0
6064.02 1 0
6064.92 2 1
6065.21 1 0
6065.71 2 1
6065.79 1 0
6067.1 2 1
6068.26 1 0
6069.52 0 0
6069.58 1 0
6069.99 0 0
6071.18 1 0
6071.38 2 1
6071.62 3 2
6071.71 4 3
6072.04 3 2
6072.48 4 3
6072.68 5 4
6073.12 4 3
6073.12 5 4
6073.16 6 5
6074.44 5 4
6074.65 4 3
6075.07 5 4
6075.77 4 3
6077.08 5 4
6077.85 4 3
6078.02 5 4
6079.14 4 3
6079.21 5 4
6079.32 6 5
6079.42 7 6
6080.09 6 5
6080.46 7 6
6080.76 6 5
6081.81 7 6
6082.49 8 7
6082.98 7 6
6083.09 8 7
6083.62 7 6
6083.88 8 7
6084.13 7 6
6084.53 6 5
6085.7 5 4
6086.31 4 3
6086.76 5 4
6086.92 4 3
6087.35 3 2
6087.73 4 3
6088.17 3 2
6089.06 2 1
6089.54 1 0
6090.78 0 0
6094.06 1 0
6094.28 2 1
6094.95 1 0
6095.16 2 1
6096.89 1 0
6097.62 2 1
6098.58 3 2
6098.96 4 3
6098.96 5 4
6099.1 6 5
6099.41 5 4
6099.42 6 5
6100.05 7 6
6100.35 6 5
6100.43 5 4
6100.5 6 5
6100.81 7 6
6100.87 8 7
6101.75 7 6
6102.09 6 5
6102.36 5 4
6102.73 6 5
6103.66 7 6
6103.77 6 5
6104.67 5 4
6105.14 4 3
6105.26 5 4
6105.84 4 3
6106.54 5 4
6106.82 6 5
6108.77 7 6
6109.34 8 7
6110.3 9 8
6110.75 8 7
6110.93 9 8
6112.06 10 9
6112.31 11 10
6113.17 12 11
6113.28 11 10
6114.83 10 9
6115.67 11 10
6116.44 10 9
6116.73 11 10
6117.75 10 9
6118.27 9 8
6119.26 10 9
6120.24 9 8
6120.3 10 9
6120.82 9 8
6121.37 8 7
6122.88 9 8
6123.83 10 9
6124.16 9 8
6124.7 8 7
6124.88 7 6
6125.47 8 7
6125.88 9 8
6125.94 10 9
6126.31 9 8
6126.94 8 7
6127.64 7 6
6128.1 6 5
6128.53 5 4
6129.8 4 3
6131.12 5 4
6132.89 6 5
6132.94 5 4
6133.32 4 3
6133.38 5 4
6133.52 4 3
6133.62 5 4
6135.14 4 3
6136.01 5 4
6136.3 6 5
6137.02 5 4
6137.2 4 3
6137.26 3 2
6137.4 4 3
6138.28 5 4
6138.46 4 3
6140.14 3 2
6141.09 4 3
6141.96 5 4
6142.08 4 3
6142.98 5 4
6143.58 6 5
6143.72 7 6
6143.78 6 5
6144.74 5 4
6145.02 4 3
6145.04 5 4
6145.17 6 5
6145.38 7 6
6147.01 8 7
6148.76 7 6
6149.2 8 7
6149.43 7 6
6149.66 6 5
6150.07 7 6
6150.16 6 5
6150.61 5 4
6150.97 4 3
6151.22 5 4
6152.19 4 3
6152.48 3 2
6152.75 4 3
6153.45 5 4
6153.56 4 3
6153.82 5 4
6154.45 4 3
6155.43 5 4
6155.79 6 5
6156.34 5 4
6156.9 6 5
6156.98 5 4
6158.3 6 5
6158.42 5 4
6159.14 4 3
6160.22 5 4
6160.76 4 3
6164.34 3 2
6164.44 2 1
6164.67 3 2
6165.75 2 1
6167.61 1 0
6167.93 2 1
6168.47 1 0
6168.51 2 1
6169.8 1 0
6170.82 2 1
6171.41 3 2
6172.13 2 1
6172.9 3 2
6174.93 4 3
6176.11 5 4
6176.12 4 3
6176.69 3 2
6177.51 2 1
6177.58 1 0
6177.78 2 1
6178.16 1 0
6178.57 2 1
6178.6 1 0
6178.66 0 0
6179.1 1 0
6180.81 2 1
6181.13 3 2
6181.39 2 1
6181.4 1 0
6184.77 2 1
6186.14 3 2
6186.79 4 3
6187.65 5 4
6188.07 6 5
6188.71 5 4
6188.9 4 3
6189.09 5 4
6189.49 6 5
6191.03 5 4
6191.35 4 3
6191.46 5 4
6193.94 6 5
6193.98 7 6
6194.49 6 5
6197.77 7 6
6197.93 8 7
6198.29 9 8
6198.73 8 7
6199.04 7 6
6200.34 6 5
6200.4 7 6
6201.54 6 5
6201.69 7 6
6201.72 8 7
6201.76 7 6
6201.78 6 5
6203.13 5 4
6203.13 6 5
6203.64 5 4
6203.76 6 5
6204.38 7 6
6204.64 6 5
6205.33 5 4
6205.81 6 5
6205.9 5 4
6206.9 4 3
6207.49 3 2
6207.71 2 1
6208.19 1 0
6208.27 2 1
6208.48 3 2
6209.19 4 3
6209.94 5 4
6210.13 6 5
6210.21 7 6
6210.45 8 7
6211.17 7 6
6211.45 8 7
6211.53 9 8
6211.61 8 7
6211.79 7 6
6212.07 6 5
6212.47 5 4
6213.1 6 5
6213.49 5 4
6213.63 6 5
6214.08 5 4
6214.22 6 5
6214.35 5 4
6214.71 6 5
6215.05 5 4
6215.15 4 3
6215.51 3 2
6216.19 2 1
6216.34 1 0
6216.67 2 1
6217.99 1 0
6218.44 2 1
6218.52 1 0
6218.53 2 1
6218.69 3 2
6218.83 2 1
6220.23 3 2
6220.48 4 3
6221.21 5 4
6221.65 4 3
6222.58 5 4
6223.31 4 3
6224.97 3 2
6225.04 2 1
6225.34 3 2
6225.91 2 1
6226.83 3 2
6226.95 2 1
6227.55 3 2
6228.42 4 3
6228.62 3 2
6228.69 4 3
6229.67 3 2
6229.84 4 3
6230.43 3 2
6231.34 4 3
6231.95 3 2
6232.86 4 3
6233.45 3 2
6235.2 2 1
6235.86 3 2
6236.41 4 3
6236.6 3 2
6238.14 4 3
6238.85 3 2
6240.18 2 1
6240.28 3 2
6240.45 2 1
6240.79 1 0
6240.83 0 0
6244.86 1 0
6245.1 2 1
6245.77 3 2
6245.8 4 3
6246.97 5 4
6247.16 4 3
6249.25 5 4
6250.04 4 3
6250.73 5 4
6251.17 4 3
6251.8 5 4
6252.42 4 3
6252.48 3 2
6252.58 4 3
6252.64 5 4
6254.7 4 3
6255.1 3 2
6256.41 2 1
6256.96 3 2
6256.99 4 3
6258.25 3 2
6258.6 2 1
6259.47 3 2
6259.76 2 1
6259.82 1 0
6261.58 0 0
6262.09 1 0
6262.99 2 1
6263.2 3 2
6263.97 2 1
6264.33 1 0
6264.54 2 1
6264.94 1 0
6265.86 0 0
6268.62 1 0
6269.91 2 1
6270.42 1 0
6272.04 0 0
6274.6 1 0
6274.65 0 0
6275.27 1 0
6276.18 0 0
6276.69 1 0
6276.81 0 0
6279.24 1 0
6280.34 2 1
6280.46 1 0
6281.71 0 0
6282.97 1 0
6283.1 2 1
6284.53 3 2
6285.22 2 1
6286.22 3 2
6288.64 2 1
6288.75 1 0
6289.02 2 1
6289.22 1 0
6291.01 0 0
6291.39 1 0
6292.82 2 1
6293.21 1 0
6293.55 0 0
6293.85 1 0
6294.06 0 0
6295.31 1 0
6296.08 0 0
6298.21 1 0
6298.21 2 1
6299.97 3 2
6300.8 2 1
6300.93 1 0
6301 2 1
6301.29 3 2
6301.4 4 3
6301.68 5 4
6301.84 4 3
6302.18 3 2
6303.31 2 1
6303.87 1 0
6303.95 2 1
6304.03 3 2
6304.11 4 3
6304.11 3 2
6305.74 2 1
6305.89 1 0
6306.08 0 0
6306.1 1 0
6306.57 2 1
6307.07 1 0
6307.52 0 0
6307.91 1 0
6308.11 0 0
6308.17 1 0
6308.86 0 0
6311.3 1 0
6311.36 2 1
6311.38 1 0
6311.68 2 1
6313.07 1 0
6314.04 0 0
6314.3 1 0
6315.73 0 0
6317.83 1 0
6318.52 2 1
6318.78 3 2
6318.86 4 3
6319.47 5 4
6322.02 6 5
6322.11 7 6
6323.23 6 5
6323.89 5 4
6324.06 6 5
6324.08 5 4
6324.37 4 3
6324.65 5 4
6324.93 4 3
6325.6 5 4
6326.56 6 5
6327.29 5 4
6327.45 6 5
6327.69 5 4
6328 6 5
6329.58 7 6
6329.58 8 7
6330.15 9 8
6330.71 10 9
6331.24 9 8
6331.47 10 9
6331.63 9 8
6331.89 10 9
6332.03 11 10
6332.3 10 9
6332.38 9 8
6332.57 8 7
6332.94 9 8
6333.69 8 7
6333.69 7 6
6334 8 7
6334.16 9 8
6334.47 8 7
6334.53 9 8
6334.59 10 9
6334.71 11 10
6335.69 12 11
6336.14 11 10
6337.09 10 9
6337.75 11 10
6338.43 12 11
6341.62 11 10
6341.97 12 11
6342.1 13 12
6342.11 12 11
6342.24 13 12
6342.66 14 13
6342.98 15 14
6342.99 16 15
6343.17 17 16
6343.6 18 17
6344.25 17 16
6344.6 16 15
6344.6 15 14
6344.89 14 13
6344.95 15 14
6345 16 15
6345.56 17 16
6345.82 16 15
6346.91 17 16
6346.99 16 15
6347.85 17 16
6348.41 16 15
6348.99 17 16
6350.8 18 17
6351.2 17 16
6351.89 16 15
6352.21 15 14
6352.35 14 13
6353.1 13 12
6353.53 12 11
6354.3 11 10
6354.39 10 9
6354.83 9 8
6354.83 8 7
6355.42 7 6
6355.56 8 7
6355.88 7 6
6357.95 6 5
6358.06 5 4
6358.67 6 5
6359.1 7 6
6359.22 6 5
6359.42 5 4
6359.51 6 5
6359.89 7 6
6359.91 6 5
6360.45 7 6
6360.94 6 5
6361.69 7 6
6362.97 8 7
6363.02 7 6
6364.31 6 5
6364.55 7 6
6365.33 6 5
6365.83 5 4
6366.69 4 3
6367.44 3 2
6367.81 2 1
6368.08 3 2
6368.13 2 1
6368.4 1 0
6368.85 2 1
6369.72 1 0
6370.14 2 1
6370.17 1 0
6370.89 0 0
6371.07 1 0
6372.2 2 1
6372.94 3 2
6374.37 2 1
6374.39 3 2
6374.66 2 1
6374.67 3 2
6374.69 4 3
6374.93 5 4
6374.98 4 3
6376.36 3 2
6376.58 2 1
6376.69 3 2
6377 4 3
6377.94 3 2
6378.11 2 1
6378.16 3 2
6378.8 4 3
6380.55 5 4
6380.83 6 5
6381.22 7 6
6381.36 6 5
6381.66 5 4
6382.4 4 3
6383.62 3 2
6383.98 2 1
6385.17 3 2
6385.39 2 1
6385.52 3 2
6385.78 2 1
6385.82 3 2
6385.88 2 1
6385.92 3 2
6387.4 4 3
6387.48 3 2
6388.2 4 3
6389.47 5 4
6389.89 4 3
6390.72 5 4
6390.95 6 5
6392.33 5 4
6393.42 4 3
6394.88 5 4
6395.52 6 5
6395.88 5 4
6397 4 3
6397.65 5 4
6398 4 3
6398.11 5 4
6398.32 6 5
6398.84 5 4
6398.86 4 3
6399 5 4
6400.3 6 5
6400.52 5 4
6401.98 4 3
6402.23 3 2
6402.54 4 3
6403.38 3 2
6404.83 4 3
6404.99 3 2
6406.01 4 3
6406.62 3 2
6407.76 2 1
6408.08 3 2
6410 4 3
6410.29 3 2
6411.16 4 3
6411.28 3 2
6411.48 4 3
6412.03 5 4
6412.17 4 3
6413.02 5 4
6414.04 4 3
6414.28 3 2
6414.91 2 1
6415.28 1 0
6415.4 2 1
6416.1 3 2
6416.19 2 1
6416.89 1 0
6417.12 0 0
6419.19 1 0
6419.5 2 1
6419.65 3 2
6419.71 2 1
6420.44 3 2
6420.68 4 3
6421.13 3 2
6421.17 4 3
6422.95 5 4
6423.04 6 5
6424.88 5 4
6425.13 6 5
6425.16 7 6
6425.4 8 7
6425.64 9 8
6426.97 8 7
6427.38 7 6
6427.49 8 7
6428.26 9 8
6428.38 10 9
6428.73 11 10
6430.34 10 9
6431.76 11 10
6431.98 10 9
6434.01 11 10
6434.76 10 9
6434.87 11 10
6434.94 10 9
6435.34 9 8
6436.51 8 7
6436.61 9 8
6436.62 10 9
6437.11 9 8
6437.28 8 7
6437.38 9 8
6437.48 8 7
6437.87 7 6
6438 6 5
6438.08 5 4
6438.63 4 3
6439.84 3 2
6440.11 2 1
6440.47 3 2
6440.66 4 3
6440.84 3 2
6440.87 4 3
6441.68 5 4
6443.68 4 3
6443.93 5 4
6444.01 6 5
6444.1 5 4
6444.58 4 3
6444.59 3 2
6445.2 4 3
6446.32 3 2
6446.75 2 1
6447.01 1 0
6447.02 0 0
6447.64 1 0
6448.27 0 0
6449.87 1 0
6450.06 2 1
6450.32 1 0
6453.45 2 1
6453.79 1 0
6455.02 2 1
6455.74 1 0
6456.54 0 0
6457.12 1 0
6457.17 2 1
6457.57 1 0
6457.75 2 1
6457.94 3 2
6459.22 2 1
6459.8 3 2
6459.82 2 1
6461.81 3 2
6462.37 2 1
6462.89 1 0
6463.13 0 0
6466.84 1 0
6467.12 2 1
6469.55 1 0
6469.75 2 1
6469.88 1 0
6470.08 0 0
6471.65 1 0
6471.75 0 0
6473.13 1 0
6473.36 0 0
6474.11 1 0
6475.84 0 0
6477.04 1 0
6477.66 0 0
6478.64 1 0
6478.9 2 1
6479.3 3 2
6479.46 4 3
6480.04 5 4
6480.53 4 3
6480.92 3 2
6481.45 4 3
6481.56 5 4
6482.1 4 3
6482.3 5 4
6482.63 4 3
6482.9 5 4
6482.97 4 3
6483.86 5 4
6484.09 4 3
6484.55 3 2
6486.23 2 1
6486.76 1 0
6487.04 0 0
6487.94 1 0
6488.16 2 1
6489.48 3 2
6489.94 2 1
6490.07 1 0
6490.17 0 0
6492.69 1 0
6492.97 2 1
6493.46 1 0
6494.33 2 1
6494.37 3 2
6495.34 2 1
6495.91 1 0
6496.84 0 0
6499.7 1 0
6500.36 0 0
6501.26 1 0
6501.34 2 1
6501.68 3 2
6502.24 2 1
6502.26 3 2
6502.58 2 1
6502.64 1 0
6502.89 0 0
6504.65 1 0
6505.85 2 1
6506.75 3 2
6507.06 4 3
6507.74 5 4
6507.92 6 5
6508.32 7 6
6508.73 8 7
6508.97 7 6
6509.15 8 7
6509.32 9 8
6509.43 8 7
6509.79 9 8
6510.56 8 7
6511.27 9 8
6511.49 10 9
6511.78 9 8
6514.14 10 9
6514.75 9 8
6514.77 10 9
6514.78 11 10
6514.85 10 9
6517.67 11 10
6518.48 10 9
6518.68 11 10
6518.75 10 9
6518.98 11 10
6519.18 10 9
6519.25 9 8
6519.68 10 9
6519.84 11 10
6520.83 10 9
6522.12 11 10
6522.77 10 9
6523.17 9 8
6523.21 10 9
6523.66 9 8
6523.93 8 7
6524.78 7 6
6525.77 8 7
6525.95 7 6
6526 8 7
6527.78 7 6
6528.19 8 7
6528.33 7 6
6528.61 8 7
6529.11 7 6
6529.26 6 5
6531.02 7 6
6531.88 8 7
6532.62 9 8
6532.64 10 9
6532.88 11 10
6533.66 12 11
6533.7 11 10
6533.87 12 11
6533.93 11 10
6533.99 10 9
6534.42 9 8
6534.55 8 7
6535.71 7 6
6535.75 8 7
6536.23 7 6
6536.24 6 5
6536.34 5 4
6537.34 4 3
6537.38 5 4
6537.96 6 5
6538.55 5 4
6539.51 4 3
6541.79 5 4
6542.85 4 3
6544.33 3 2
6544.61 4 3
6544.97 3 2
6545.24 2 1
6546.28 1 0
6547.34 2 1
6547.38 3 2
6550.02 2 1
6550.19 1 0
6550.3 0 0
6551.87 1 0
6552.24 0 0
6555.77 1 0
6555.82 2 1
6556.1 1 0
6556.76 2 1
6556.92 1 0
6557.03 0 0
6557.06 1 0
6557.89 2 1
6558.37 1 0
6559.17 2 1
6560.03 1 0
6560.06 0 0
6560.55 1 0
6560.68 0 0
6562.75 1 0
6563.34 0 0
6566.15 1 0
6567.05 0 0
6567.87 1 0
6568.5 2 1
6568.92 1 0
6569.26 0 0
6569.88 1 0
6572.13 2 1
6572.19 1 0
6572.41 0 0
6573.26 1 0
6573.53 0 0
6575.84 1 0
6575.92 0 0
6576.25 1 0
6576.65 0 0
6577.53 1 0
6577.85 0 0
6580.29 1 0
6580.55 0 0
6582.79 1 0
6583.06 2 1
6583.08 1 0
6584.02 0 0
6584.51 1 0
6584.55 0 0
6584.89 1 0
6585.48 0 0
6585.66 1 0
6587.05 2 1
6587.2 1 0
6588.4 2 1
6588.71 3 2
6589.02 4 3
6590.63 3 2
6591.23 2 1
6591.53 3 2
6592.17 4 3
6592.5 3 2
6592.79 4 3
6593.31 3 2
6593.94 4 3
6594.08 3 2
6594.13 4 3
6594.25 5 4
6594.57 6 5
6594.74 5 4
6595.27 4 3
6598.06 3 2
6598.73 4 3
6598.76 5 4
6599.8 4 3
6599.93 3 2
6600.57 4 3
6601.51 3 2
6601.88 2 1
6601.89 1 0
6602.23 0 0
6603.76 1 0
6604.16 0 0
6604.99 1 0
6605.5 0 0
6605.52 1 0
6605.69 0 0
6606.09 1 0
6607.08 0 0
6609.85 1 0
6611.37 2 1
6611.42 1 0
6612.12 0 0
6615.05 1 0
6615.44 0 0
6618.41 1 0
6618.62 0 0
6620.04 1 0
6620.36 0 0
6623.57 1 0
6624.38 2 1
6624.51 1 0
6624.81 2 1
6625.08 1 0
6627.49 2 1
6627.64 3 2
6628.16 2 1
6628.25 1 0
6628.72 0 0
6630.55 1 0
6630.74 0 0
6630.87 1 0
6631.19 0 0
6632.12 1 0
6632.84 0 0
6634.25 1 0
6634.36 2 1
6636.07 3 2
6637.79 2 1
6638.39 3 2
6638.83 2 1
6638.98 1 0
6639.55 2 1
6639.57 1 0
6641.29 0 0
6642.73 1 0
6642.84 2 1
6643.1 3 2
6643.76 4 3
6646.22 5 4
6646.8 4 3
6647.27 3 2
6647.58 4 3
6649.62 3 2
6649.84 4 3
6649.85 3 2
6650.6 4 3
6651.25 3 2
6651.99 4 3
6652.28 3 2
6652.82 2 1
6654.17 1 0
6654.55 0 0
6654.69 1 0
6655.22 0 0
6655.63 1 0
6655.98 0 0
6656.5 1 0
6657.84 0 0
6657.98 1 0
6657.98 0 0
6660.48 1 0
6661.74 0 0
6664 1 0
6664.81 2 1
6665.27 1 0
6665.46 2 1
6665.83 1 0
6666.07 0 0
6667.98 1 0
6668.6 2 1
6669.34 3 2
6669.68 2 1
6669.99 3 2
6671.51 2 1
6671.57 1 0
6671.99 0 0
6673.5 1 0
6673.71 2 1
6673.74 3 2
6675 2 1
6675.45 3 2
6675.87 2 1
6678.5 1 0
6679.45 0 0
6679.7 1 0
6681.61 0 0
6681.76 1 0
6681.81 2 1
6682.34 1 0
6682.5 0 0
6683.14 1 0
6683.3 2 1
6683.76 3 2
6684.64 2 1
6685.39 3 2
6686.24 2 1
6686.38 1 0
6686.6 2 1
6686.96 1 0
6687.94 2 1
6688.11 3 2
6688.12 2 1
6688.15 1 0
6688.23 0 0
6688.54 1 0
6689.93 0 0
6690.96 1 0
6691.19 2 1
6692.32 1 0
6693.4 0 0
6695.12 1 0
6696.21 2 1
6696.39 3 2
6696.76 2 1
6697.89 1 0
6698.15 0 0
6701.36 1 0
6701.95 0 0
6703.11 1 0
6703.34 0 0
6704.03 1 0
6704.04 2 1
6704.38 3 2
6704.61 4 3
6705.82 5 4
6706.03 4 3
6706.39 5 4
6706.63 6 5
6706.7 5 4
6706.92 6 5
6706.98 7 6
6707.5 6 5
6707.89 7 6
6708.61 6 5
6708.86 5 4
6708.89 4 3
6709.14 3 2
6709.25 2 1
6709.29 1 0
6709.66 2 1
6709.89 1 0
6710.28 0 0
6710.49 1 0
6712.23 0 0
6713.17 1 0
6713.79 2 1
6715.75 3 2
6716.04 2 1
6716.36 1 0
6717.57 2 1
6717.64 3 2
6717.87 2 1
6718.08 3 2
6718.22 2 1
6718.56 3 2
6719.74 2 1
6720.47 3 2
6720.73 2 1
6720.84 3 2
6720.9 4 3
6721.61 5 4
6722.66 6 5
6722.69 5 4
6723.79 6 5
6724.2 5 4
6724.3 6 5
6724.61 5 4
6725.16 6 5
6725.32 7 6
6725.95 8 7
6726.57 7 6
6726.96 6 5
6727.66 7 6
6728.94 6 5
6728.99 7 6
6729.49 8 7
6730.18 9 8
6731.54 8 7
6732.16 9 8
6734.17 10 9
6734.44 9 8
6735.12 8 7
6735.19 9 8
6736.22 10 9
6736.82 9 8
6737.32 10 9
6739.19 9 8
6739.75 10 9
6740.15 11 10
6740.99 10 9
6741.15 9 8
6742.06 10 9
6743.28 9 8
6743.29 8 7
6744.04 9 8
6744.33 8 7
6744.72 7 6
6744.86 8 7
6745.18 9 8
6745.2 8 7
6746.02 7 6
6746.07 8 7
6747.36 7 6
6747.37 6 5
6748.8 5 4
6749.78 4 3
6750.86 3 2
6751.89 2 1
6752.48 1 0
6755.68 0 0
6756.58 1 0
6756.77 2 1
6756.81 3 2
6757.4 4 3
6757.86 5 4
6758.61 6 5
6760.32 5 4
6761.14 4 3
6762.1 3 2
6763.82 4 3
6764.05 3 2
6764.35 4 3
6765.62 5 4
6765.85 6 5
6766.53 7 6
6766.83 8 7
6766.87 9 8
6767.09 10 9
6767.56 9 8
6767.67 10 9
6767.88 9 8
6768.36 10 9
6769.12 11 10
6769.28 12 11
6769.92 11 10
6770.13 12 11
6770.84 13 12
6771.17 14 13
6771.8 15 14
6772.28 14 13
6772.52 13 12
6772.85 14 13
6773.18 15 14
6773.57 14 13
6773.73 15 14
6774.44 16 15
6774.71 15 14
6774.79 16 15
6775.27 17 16
6775.57 16 15
6775.58 15 14
6776.73 16 15
6777.18 17 16
6777.42 18 17
6777.7 19 18
6777.94 20 19
6778.7 19 18
6780.24 20 19
6780.41 19 18
6781.21 20 19
6781.23 21 20
6781.68 20 19
6782.2 21 20
6782.35 22 21
6782.42 23 22
6782.95 22 21
6783.8 23 22
6784.37 22 21
6784.67 23 22
6784.82 24 23
6784.89 25 24
6785.34 24 23
6785.62 25 24
6785.8 26 25
6785.89 27 26
6786.36 28 27
6787.49 27 26
6787.92 28 27
6789.26 29 28
6792.4 28 27
6792.86 29 28
6792.89 30 29
6793.34 31 30
6793.73 30 29
6793.83 29 28
6794.74 28 27
6795.8 29 28
6796.29 28 27
6796.34 29 28
6796.53 30 29
6796.57 31 30
6796.7 30 29
6797.32 31 30
6800.23 30 29
6800.56 31 30
6800.8 30 29
6800.89 31 30
6801.24 30 29
6801.63 29 28
6802.42 28 27
6802.43 27 26
6802.5 26 25
6802.55 27 26
6802.72 26 25
6802.81 27 26
6803.35 26 25
6805.22 25 24
6805.3 24 23
6805.9 25 24
6805.95 24 23
6806.46 23 22
6806.53 22 21
6807.08 23 22
6808.7 24 23
6808.86 25 24
6809.35 26 25
6809.49 25 24
6811.65 24 23
6811.77 25 24
6812.26 24 23
6812.32 23 22
6812.39 22 21
6812.4 23 22
6812.85 22 21
6812.94 23 22
6813.41 24 23
6813.98 23 22
6814.86 24 23
6815.51 25 24
6815.72 26 25
6815.76 27 26
6816.21 28 27
6816.25 27 26
6816.49 28 27
6817.04 29 28
6818.42 30 29
6819.66 29 28
6819.71 28 27
6819.96 27 26
6821.25 26 25
6822.05 25 24
6824.99 26 25
6825.72 25 24
6826.53 24 23
6827.12 25 24
6827.5 26 25
6827.94 27 26
6828.11 28 27
6828.44 29 28
6830.4 30 29
6831.22 31 30
6831.77 30 29
6831.92 29 28
6832.57 30 29
6833.65 29 28
6834.2 28 27
6835.01 27 26
6835.04 28 27
6835.26 29 28
6835.6 28 27
6836.16 27 26
6837.41 28 27
6837.52 27 26
6838.55 26 25
6839 25 24
6839.22 24 23
6839.74 23 22
6839.85 24 23
6841.02 23 22
6841.15 24 23
6842.28 23 22
6842.74 24 23
6842.83 23 22
6843.63 24 23
6844.25 25 24
6844.71 24 23
6844.9 25 24
6844.99 24 23
6845.66 25 24
6846.43 26 25
6846.51 25 24
6847.04 24 23
6848.01 23 22
6848.26 22 21
6849.76 21 20
6850.37 22 21
6850.57 21 20
6851.35 22 21
6851.96 21 20
6852.37 22 21
6853.28 21 20
6853.45 20 19
6853.76 19 18
6853.81 20 19
6853.96 21 20
6854.28 22 21
6855.4 23 22
6855.63 24 23
6856.69 25 24
6858.7 26 25
6859.88 25 24
6860.18 24 23
6862.02 23 22
6862.71 24 23
6863.34 23 22
6863.34 22 21
6865.83 21 20
6866.13 20 19
6866.7 21 20
6867.04 20 19
6867.38 19 18
6868.28 18 17
6868.66 17 16
6869.4 16 15
6869.58 15 14
6870.33 16 15
6871.68 15 14
6871.93 14 13
6872.18 15 14
6872.79 14 13
6873.42 13 12
6873.48 14 13
6875.56 15 14
6876.59 16 15
6876.64 15 14
6876.82 14 13
6877.6 13 12
6877.84 12 11
6878.25 11 10
6880.8 10 9
6880.9 9 8
6881.02 8 7
6881.55 7 6
6881.88 6 5
6881.92 7 6
6883.11 8 7
6883.29 9 8
6883.46 10 9
6883.63 9 8
6883.72 10 9
6884.06 11 10
6884.29 12 11
6884.65 13 12
6884.89 14 13
6885.33 15 14
6886.09 14 13
6886.1 13 12
6886.58 12 11
6886.77 11 10
6887.47 12 11
6888.12 11 10
6889.31 10 9
6889.45 11 10
6889.51 12 11
6890.08 13 12
6891.38 14 13
6891.5 13 12
6891.73 12 11
6891.85 13 12
6891.91 12 11
6891.93 11 10
6892.04 10 9
6892.39 9 8
6892.68 8 7
6893.71 7 6
6895.59 8 7
6895.75 7 6
6896.51 8 7
6896.88 7 6
6896.95 8 7
6897.41 7 6
6897.72 6 5
6898.32 5 4
6900.07 4 3
6900.32 3 2
6901.08 4 3
6901.08 3 2
6901.29 2 1
6901.5 3 2
6902.1 4 3
6902.57 5 4
6902.85 4 3
6904.23 5 4
6904.41 6 5
6905.56 7 6
6906.07 8 7
6906.43 9 8
6906.62 10 9
6907.54 9 8
6908.31 10 9
6908.93 9 8
6909.01 8 7
6909.42 7 6
6909.56 8 7
6909.83 7 6
6910.48 6 5
6910.71 7 6
6910.75 6 5
6910.75 5 4
6911.5 4 3
6911.52 3 2
6911.76 2 1
6911.78 1 0
6912.44 2 1
6913.14 3 2
6913.21 2 1
6913.28 3 2
6914.69 2 1
6914.92 1 0
6915.01 0 0
6916.55 1 0
6916.9 0 0
6919.44 1 0
6920.1 0 0
6925.69 1 0
6925.82 0 0
6926.42 1 0
6926.47 2 1
6926.47 1 0
6927.12 0 0
6929.32 1 0
6929.69 0 0
6929.86 1 0
6929.91 2 1
6930.56 1 0
6931.17 0 0
6931.2 1 0
6932.13 0 0
6933.91 1 0
6934.76 2 1
6935.74 1 0
6936.26 0 0
6936.6 1 0
6939.79 0 0
6941.22 1 0
6942.2 2 1
6942.32 3 2
6942.44 2 1
6943.86 3 2
6944.57 4 3
6944.95 5 4
6944.98 4 3
6945.05 3 2
6945.88 4 3
6945.96 3 2
6946.14 2 1
6946.67 1 0
6947.28 0 0
6947.52 1 0
6947.52 0 0
6947.75 1 0
6948.02 0 0
6948.67 1 0
6949.67 2 1
6950.14 1 0
6951.53 2 1
6951.62 1 0
6952.14 0 0
6952.31 1 0
6952.92 0 0
6955.8 1 0
6956.57 0 0
6959.76 1 0
6960.41 2 1
6960.41 3 2
6960.88 4 3
6961.14 3 2
6961.97 2 1
6962.97 3 2
6963.9 2 1
6964.54 3 2
6964.58 4 3
6965.14 3 2
6965.27 4 3
6965.5 5 4
6966.91 4 3
6966.95 5 4
6967.41 6 5
6967.74 5 4
6967.88 4 3
6970.86 3 2
6971.02 4 3
6971.19 3 2
6971.86 2 1
6972.93 1 0
6973.52 2 1
6974.11 1 0
6974.22 0 0
6975.69 1 0
6976.07 2 1
6977.86 3 2
6977.88 4 3
6978.19 5 4
6978.44 4 3
6978.79 5 4
6978.89 4 3
6979.04 3 2
6981.29 4 3
6981.49 3 2
6982.14 2 1
6982.32 3 2
