time njob nq
6841.08 1 0
6841.28 2 1
6841.76 1 0
6842.21 0 0
6842.29 1 0
6843.79 0 0
6845.09 1 0
6847.31 0 0
6847.99 1 0
6848.7 2 1
6849.38 1 0
6849.41 2 1
6849.73 3 2
6849.93 2 1
6851.16 1 0
6851.56 0 0
6852.13 1 0
6852.14 2 1
6853.52 1 0
6853.78 2 1
6855.56 1 0
6855.56 2 1
6855.56 1 0
6855.67 0 0
6856.67 1 0
6857.54 2 1
6857.92 1 0
6858.23 0 0
6858.82 1 0
6858.93 0 0
6860.43 1 0
6861.48 0 0
6862.87 1 0
6862.91 2 1
6863.59 3 2
6863.89 2 1
6864.66 3 2
6864.77 4 3
6866.04 5 4
6867.99 4 3
6868.43 3 2
6868.6 2 1
6868.73 1 0
6869.35 0 0
6869.85 1 0
6870.46 0 0
6872.37 1 0
6872.41 0 0
6872.52 1 0
6872.89 2 1
6873.14 3 2
6873.3 2 1
6873.71 3 2
6873.93 4 3
6875.25 3 2
6875.29 4 3
6875.74 3 2
6876.07 4 3
6877.24 3 2
6878.12 2 1
6878.22 1 0
6879.19 0 0
6879.84 1 0
6879.98 0 0
6880.52 1 0
6880.79 0 0
6882.15 1 0
6882.39 0 0
6883.12 1 0
6884 2 1
6884.59 1 0
6885.81 0 0
6887.3 1 0
6887.33 0 0
6887.65 1 0
6887.92 0 0
6891.06 1 0
6891.43 2 1
6891.85 1 0
6895.05 2 1
6896.51 1 0
6898 0 0
6900.38 1 0
6900.63 0 0
6902.88 1 0
6903.06 0 0
6905.6 1 0
6906.54 0 0
6906.72 1 0
6907.62 0 0
6907.71 1 0
6909.66 2 1
6909.67 1 0
6909.76 0 0
6910.18 1 0
6910.27 0 0
6911 1 0
6911.46 0 0
6914.48 1 0
6914.91 0 0
6914.98 1 0
6915.1 0 0
6916.14 1 0
6917.85 2 1
6918.83 1 0
6919.55 0 0
6922.07 1 0
6923.22 0 0
6925.34 1 0
6926.2 2 1
6926.3 3 2
6926.9 4 3
6927.78 3 2
6927.87 2 1
6928.11 1 0
6928.45 0 0
6932.34 1 0
6934.42 0 0
6936.79 1 0
6938.33 0 0
6938.97 1 0
6939.47 2 1
6940.84 3 2
6940.86 4 3
6941.04 5 4
6942.26 4 3
6942.32 3 2
6942.77 2 1
6944.19 1 0
6944.81 0 0
6945.1 1 0
6945.59 2 1
6946.3 3 2
6946.58 2 1
6946.94 3 2
6946.98 2 1
6948.08 3 2
6948.7 2 1
6949.05 3 2
6949.08 4 3
6949.15 5 4
6950.12 6 5
6950.43 7 6
6950.68 8 7
6951.88 9 8
6952.11 8 7
6952.73 9 8
6952.78 10 9
6953.1 11 10
6953.34 12 11
6953.43 13 12
6953.95 12 11
6954.36 11 10
6956.22 10 9
6956.51 11 10
6957.05 12 11
6957.64 13 12
6959.85 12 11
6960.52 11 10
6961.55 12 11
6961.81 13 12
6962.57 12 11
6962.67 11 10
6962.85 12 11
6962.96 11 10
6963.27 10 9
6963.44 9 8
6965.04 10 9
6966.27 9 8
6966.62 8 7
6967.71 9 8
6969.68 8 7
6969.92 7 6
6970.42 8 7
6972.05 9 8
6973.02 8 7
6973.16 7 6
6974.95 6 5
6975.52 5 4
6975.98 4 3
6976.65 3 2
6977.08 2 1
6977.34 3 2
6977.54 2 1
6978.38 3 2
6978.69 4 3
6979.76 5 4
6979.96 4 3
6980.42 3 2
6980.6 2 1
6981.33 3 2
6984.58 4 3
6985.48 5 4
6986.14 6 5
6987.08 5 4
6987.11 6 5
6987.12 5 4
6987.94 6 5
6989.14 7 6
6991.76 8 7
6992.25 7 6
6992.72 8 7
6992.76 9 8
6992.87 8 7
6993.18 9 8
6993.38 8 7
6993.65 9 8
6994.1 8 7
6994.18 7 6
6995.57 8 7
6996.13 9 8
6996.26 8 7
6997.42 7 6
6997.86 6 5
6998.65 5 4
6999.33 4 3
6999.86 3 2
7000.1 2 1
7000.7 3 2
7000.94 2 1
7001.43 3 2
7001.56 4 3
7001.62 3 2
7001.65 4 3
7001.96 3 2
7002.02 2 1
7002.03 1 0
7002.34 2 1
7002.84 3 2
7002.92 4 3
7003.74 5 4
7005.74 4 3
7006.17 3 2
7006.46 2 1
7006.74 1 0
7007.07 0 0
7010.29 1 0
7010.79 0 0
7013.28 1 0
7013.38 0 0
7021.41 1 0
7021.42 2 1
7021.75 1 0
7022.73 0 0
7024.07 1 0
7025.9 2 1
7026.39 1 0
7027.2 0 0
7028.01 1 0
7028.6 0 0
7032.44 1 0
7032.58 0 0
7033.05 1 0
7033.35 0 0
7040.65 1 0
7041.47 0 0
7042.3 1 0
7042.48 0 0
7044.16 1 0
7044.43 0 0
7048.79 1 0
7049.27 0 0
7050.13 1 0
7050.94 0 0
7055.07 1 0
7055.54 0 0
7056.45 1 0
7056.5 2 1
7056.69 3 2
7057.06 2 1
7058.28 1 0
7058.8 2 1
7058.94 1 0
7059.16 0 0
7061.97 1 0
7062.76 0 0
7064.86 1 0
7065.19 2 1
7065.72 1 0
7065.84 0 0
7066.74 1 0
7068.58 2 1
7068.96 3 2
7069.54 2 1
7069.55 3 2
7069.58 2 1
7071.93 3 2
7073.54 2 1
7074.95 1 0
7075.25 2 1
7075.85 1 0
7075.96 0 0
7076.51 1 0
7077.32 2 1
7077.59 1 0
7078.05 0 0
7078.16 1 0
7079.1 0 0
7080.73 1 0
7080.85 2 1
7083.04 1 0
7084.03 0 0
7084.63 1 0
7085.29 2 1
7088.25 3 2
7089.61 2 1
7089.7 1 0
7089.77 2 1
7089.87 1 0
7089.9 0 0
7093.28 1 0
7093.97 2 1
7094.26 1 0
7094.66 0 0
7099.38 1 0
7099.65 0 0
7100.7 1 0
7101.17 0 0
7104.05 1 0
7104.58 0 0
7105.11 1 0
7105.22 2 1
7105.96 3 2
7106.7 2 1
7107.43 1 0
7107.65 0 0
7107.94 1 0
7108.12 2 1
7108.21 1 0
7108.39 2 1
7108.69 1 0
7108.92 0 0
7109.52 1 0
7109.53 0 0
7109.77 1 0
7109.86 2 1
7110.97 1 0
7110.99 2 1
7111.11 1 0
7111.7 0 0
7111.73 1 0
7112.85 0 0
7112.95 1 0
7113.55 0 0
7113.8 1 0
7114.08 0 0
7115.16 1 0
7115.49 2 1
7115.51 3 2
7115.91 4 3
7117.3 3 2
7117.53 2 1
7119.84 1 0
7120.26 2 1
7120.78 1 0
7121.52 0 0
7122.17 1 0
7122.32 2 1
7122.92 3 2
7123.97 2 1
7124.34 1 0
7125.03 0 0
7130.59 1 0
7130.66 0 0
7132.26 1 0
7132.97 0 0
7133.57 1 0
7133.89 0 0
7135.22 1 0
7136.65 2 1
7136.93 1 0
7137.35 2 1
7137.64 1 0
7138.85 2 1
7139.2 1 0
7139.95 0 0
7140.94 1 0
7141.66 2 1
7142.02 1 0
7142.25 0 0
7146.97 1 0
7147.06 0 0
7149.88 1 0
7150.09 0 0
7154.39 1 0
7154.63 0 0
7154.96 1 0
7155.25 0 0
7156.93 1 0
7157.24 0 0
7161.87 1 0
7162.28 0 0
7163.63 1 0
7163.73 0 0
7166.78 1 0
7167.08 0 0
7169.65 1 0
7170.79 0 0
7170.81 1 0
7171.09 2 1
7171.15 3 2
7173.39 4 3
7174.01 5 4
7174.44 4 3
7174.47 3 2
7175.2 2 1
7175.88 1 0
7175.94 2 1
7176.36 1 0
7177.11 2 1
7178.51 1 0
7179.12 2 1
7179.15 3 2
7179.17 4 3
7179.28 3 2
7179.62 4 3
7179.89 3 2
7181.01 4 3
7181.64 3 2
7181.7 4 3
7181.79 3 2
7182.23 4 3
7183.25 5 4
7183.97 6 5
7184.21 7 6
7184.34 6 5
7184.38 5 4
7184.85 6 5
7185 7 6
7185.36 6 5
7186.47 5 4
7186.99 6 5
7187.52 5 4
7188.6 6 5
7188.93 7 6
7189.7 6 5
7189.7 7 6
7189.97 8 7
7190.19 9 8
7190.76 8 7
7190.87 9 8
7190.95 10 9
7191.95 11 10
7191.98 12 11
7193.66 11 10
7194.72 12 11
7195.05 11 10
7196.36 10 9
7196.54 9 8
7197.37 10 9
7197.39 9 8
7197.75 8 7
7198.49 9 8
7198.71 8 7
7199.1 9 8
7199.44 10 9
7199.66 11 10
7200.36 12 11
7200.61 13 12
7202.01 14 13
7202.35 13 12
7202.63 12 11
7203.32 13 12
7203.45 14 13
7204.1 15 14
7204.51 16 15
7204.61 15 14
7205.02 16 15
7205.34 15 14
7205.47 14 13
7205.51 13 12
7205.76 12 11
7206.04 13 12
7206.19 12 11
7207.38 13 12
7207.65 12 11
7207.77 11 10
7207.98 12 11
7208.06 13 12
7208.6 12 11
7208.99 11 10
7209.07 12 11
7209.82 11 10
7210.5 12 11
7211.15 11 10
7211.16 10 9
7211.21 11 10
7212.38 10 9
7212.85 9 8
7213.6 10 9
7214.26 9 8
7214.92 8 7
7216.2 9 8
7216.72 10 9
7217.67 9 8
7218.08 8 7
7218.41 9 8
7218.58 8 7
7218.6 7 6
7218.73 6 5
7219.17 5 4
7219.71 4 3
7220.27 3 2
7221.2 4 3
7221.57 5 4
7222.57 4 3
7222.88 5 4
7223.95 6 5
7225.21 5 4
7225.46 6 5
7226.45 5 4
7226.76 4 3
7227.29 5 4
7227.48 6 5
7227.98 5 4
7228.13 6 5
7228.44 5 4
7228.68 4 3
7229.03 3 2
7229.48 2 1
7229.92 3 2
7229.96 2 1
7230.22 1 0
7230.48 0 0
7230.92 1 0
7231.04 0 0
7231.31 1 0
7231.36 0 0
7234.22 1 0
7234.3 0 0
7237.19 1 0
7237.32 2 1
7237.43 3 2
7239.29 4 3
7239.45 3 2
7239.66 4 3
7239.99 5 4
7240.89 6 5
7241.64 7 6
7242.71 6 5
7242.88 5 4
7243.09 4 3
7244.61 3 2
7245.18 2 1
7247.37 1 0
7247.95 2 1
7248.14 1 0
7248.15 2 1
7250.06 3 2
7250.35 2 1
7251.58 1 0
7253.5 2 1
7253.9 3 2
7255.12 2 1
7255.63 3 2
7255.67 2 1
7255.73 1 0
7255.81 0 0
7256.05 1 0
7256.14 0 0
7256.26 1 0
7257.12 2 1
7257.39 1 0
7257.65 2 1
7258.34 1 0
7258.43 2 1
7259.34 3 2
7260.16 2 1
7261.51 1 0
7261.75 0 0
7264.55 1 0
7264.98 0 0
7266.49 1 0
7267.11 2 1
7267.35 1 0
7267.97 0 0
7268.82 1 0
7270.44 2 1
7271.99 1 0
7273.65 2 1
7275.67 1 0
7276.95 0 0
7277.46 1 0
7277.97 0 0
7278.44 1 0
7278.63 0 0
7279.96 1 0
7280.25 2 1
7280.93 3 2
7281.38 4 3
7282.19 3 2
7283.07 2 1
7283.41 1 0
7283.54 0 0
7283.72 1 0
7284.11 0 0
7284.45 1 0
7285.68 0 0
7286.37 1 0
7286.53 2 1
7287.84 3 2
7287.94 2 1
7288.1 1 0
7288.48 2 1
7289.09 3 2
7290.03 2 1
7290.27 3 2
7291.04 2 1
7291.27 1 0
7291.34 0 0
7293.7 1 0
7294.11 0 0
7296.77 1 0
7296.78 0 0
7297.06 1 0
7297.88 0 0
7302.79 1 0
7302.82 0 0
7305.99 1 0
7306.15 0 0
7306.21 1 0
7306.3 0 0
7311.92 1 0
7311.99 0 0
7313.45 1 0
7314.24 2 1
7314.6 1 0
7314.83 2 1
7315.29 3 2
7316.16 4 3
7316.59 3 2
7317.49 2 1
7317.76 3 2
7319.72 4 3
7320.07 5 4
7321.82 6 5
7322.56 7 6
7322.61 8 7
7324.06 9 8
7324.59 8 7
7325.83 7 6
7326.18 6 5
7327.87 7 6
7328.4 8 7
7329.72 7 6
7329.94 8 7
7330.55 9 8
7330.74 10 9
7331.57 9 8
7333.12 8 7
7335 7 6
7335.02 6 5
7337.48 7 6
7337.54 8 7
7337.55 9 8
7337.92 8 7
7338.67 9 8
7338.78 10 9
7339.47 11 10
7340.1 10 9
7340.53 9 8
7340.64 10 9
7341 11 10
7342.54 10 9
7343.13 9 8
7344.82 10 9
7345.61 11 10
7346.24 10 9
7346.42 9 8
7346.86 8 7
7347.89 7 6
7350.68 8 7
7350.85 9 8
7351.62 10 9
7351.66 9 8
7352.98 8 7
7353.26 9 8
7353.63 10 9
7353.95 11 10
7354.51 10 9
7355.23 11 10
7355.63 10 9
7356.16 9 8
7356.43 10 9
7356.84 9 8
7356.87 8 7
7357.87 7 6
7358.45 8 7
7361.7 7 6
7361.84 6 5
7361.88 5 4
7361.91 4 3
7363.69 5 4
7363.74 6 5
7364.09 5 4
7364.36 4 3
7365.58 3 2
7366.42 4 3
7366.52 3 2
7366.95 2 1
7367.38 1 0
7367.44 2 1
7367.51 1 0
7368.44 0 0
7370.08 1 0
7370.85 0 0
7371.39 1 0
7371.81 0 0
7373.69 1 0
7373.88 0 0
7376.81 1 0
7377.17 0 0
7381.38 1 0
7383.53 0 0
7384.67 1 0
7384.91 0 0
7385.05 1 0
7385.55 2 1
7385.89 1 0
7387.24 2 1
7387.5 3 2
7388.89 4 3
7390.77 5 4
7392.67 4 3
7394.14 3 2
7394.38 2 1
7394.6 1 0
7395.05 0 0
7395.15 1 0
7396.03 0 0
7398.35 1 0
7398.87 0 0
7399.74 1 0
7401.72 0 0
7409.35 1 0
7409.49 0 0
7410.53 1 0
7410.68 0 0
7411.85 1 0
7412.67 0 0
7420.4 1 0
7420.95 0 0
7421.56 1 0
7421.8 0 0
7422.01 1 0
7422.76 0 0
7423.97 1 0
7424.48 0 0
7424.63 1 0
7424.95 0 0
7427.31 1 0
7427.48 0 0
7429.99 1 0
7430.26 0 0
7430.4 1 0
7430.47 2 1
7430.55 3 2
7430.75 2 1
7431.01 1 0
7434.58 0 0
7435.46 1 0
7435.52 2 1
7435.67 3 2
7436.92 2 1
7437.23 1 0
7438.61 0 0
7438.73 1 0
7439.15 0 0
7442.3 1 0
7443.06 0 0
7443.13 1 0
7443.64 0 0
7449.71 1 0
7450.62 0 0
7453.38 1 0
7453.67 0 0
7453.98 1 0
7454.17 0 0
7464.25 1 0
7465.19 0 0
7468.91 1 0
7470.51 0 0
7471.91 1 0
7472.96 2 1
7473.63 3 2
7474.25 2 1
7474.57 1 0
7476.15 0 0
7476.28 1 0
7476.31 0 0
7478.29 1 0
7478.37 2 1
7478.4 1 0
7478.82 0 0
7479.24 1 0
7479.73 0 0
7482.22 1 0
7482.65 0 0
7482.9 1 0
7485.45 0 0
7488.02 1 0
7488.46 0 0
7490.56 1 0
7490.8 0 0
7491.72 1 0
7492.17 0 0
7493.89 1 0
7495.78 0 0
7497.49 1 0
7497.87 2 1
7498.08 1 0
7499.84 0 0
7503.1 1 0
7503.31 2 1
7504.15 1 0
7504.37 0 0
7506.91 1 0
7507.12 0 0
7507.48 1 0
7507.59 0 0
7508.91 1 0
7509.15 2 1
7510.09 1 0
7511.43 2 1
7515.35 1 0
7515.44 2 1
7515.46 1 0
7515.73 2 1
7515.81 1 0
7515.92 0 0
7517.31 1 0
7517.46 0 0
7517.71 1 0
7518.62 0 0
7519.39 1 0
7519.97 2 1
7519.99 1 0
7520.24 0 0
7520.85 1 0
7520.92 0 0
7521.27 1 0
7521.6 0 0
7524.89 1 0
7525.06 0 0
7525.42 1 0
7525.6 0 0
7525.67 1 0
7526.67 0 0
7528.29 1 0
7528.5 2 1
7528.74 3 2
7529.36 2 1
7530.59 3 2
7530.61 2 1
7530.77 1 0
7531.48 0 0
7536.27 1 0
7536.44 0 0
7538.77 1 0
7539.84 0 0
7539.87 1 0
7540.14 0 0
7540.98 1 0
7542.65 2 1
7542.77 3 2
7542.97 4 3
7543.1 5 4
7543.12 6 5
7543.14 5 4
7544.07 4 3
7545.12 3 2
7545.86 2 1
7546.35 3 2
7546.66 2 1
7548.55 3 2
7548.68 4 3
7549.45 5 4
7549.59 6 5
7549.98 7 6
7550.49 8 7
7550.84 9 8
7551.26 8 7
7551.75 9 8
7551.91 10 9
7552.81 9 8
7553.12 10 9
7553.56 9 8
7554 8 7
7554.71 9 8
7555.17 8 7
7555.41 7 6
7555.58 6 5
7555.66 5 4
7555.82 6 5
7557.77 7 6
7559.3 8 7
7560.31 9 8
7560.32 8 7
7560.52 7 6
7560.57 8 7
7560.84 9 8
7562.79 8 7
7563.72 7 6
7563.78 6 5
7563.87 7 6
7564.35 6 5
7564.43 7 6
7564.97 6 5
7565.73 5 4
7565.97 4 3
7566.18 5 4
7567.32 6 5
7569.08 7 6
7569.68 8 7
7570.59 7 6
7570.83 8 7
7571.51 9 8
7572.07 8 7
7572.23 7 6
7573.23 6 5
7573.56 5 4
7573.98 4 3
7575.35 3 2
7575.88 2 1
7576.76 3 2
7576.84 4 3
7577.15 3 2
7577.16 2 1
7577.61 1 0
7577.75 2 1
7579.55 3 2
7580.79 4 3
7581.04 5 4
7581.08 6 5
7581.48 5 4
7581.76 6 5
7581.81 7 6
7582.27 6 5
7582.34 5 4
7583.71 6 5
7584.24 5 4
7584.78 6 5
7586.46 7 6
7586.9 6 5
7586.92 7 6
7587.06 6 5
7588.51 5 4
7588.81 6 5
7588.94 5 4
7589.15 4 3
7590.34 3 2
7590.52 2 1
7590.66 1 0
7591.51 0 0
7592.12 1 0
7592.32 0 0
7593.19 1 0
7593.66 0 0
7596.03 1 0
7596.74 2 1
7597.71 1 0
7598.65 2 1
7599.05 1 0
7600.57 2 1
7600.61 1 0
7600.81 2 1
7600.88 1 0
7601.22 2 1
7603.5 1 0
7604.15 0 0
7606.7 1 0
7606.76 2 1
7606.79 3 2
7607.01 4 3
7607.99 3 2
7608.11 4 3
7608.25 3 2
7608.59 4 3
7608.97 5 4
7609.24 6 5
7610.78 5 4
7610.8 6 5
7611.28 5 4
7611.66 4 3
7613.08 5 4
7614.1 4 3
7614.73 3 2
7615.61 4 3
7616.22 5 4
7616.74 6 5
7617.5 7 6
7618.6 8 7
7618.95 7 6
7619.06 8 7
7619.81 7 6
7620.82 6 5
7620.86 7 6
7621.04 6 5
7621.1 5 4
7621.19 4 3
7622.31 3 2
7623.84 2 1
7624.59 1 0
7624.92 0 0
7628.11 1 0
7629.38 0 0
7631.63 1 0
7632.13 0 0
7633.85 1 0
7634.87 0 0
7636.42 1 0
7636.53 0 0
7641.61 1 0
7642.48 2 1
7642.55 3 2
7642.56 4 3
7642.98 3 2
7643.33 4 3
7643.81 3 2
7643.84 4 3
7644.3 5 4
7644.48 4 3
7644.5 3 2
7644.82 2 1
7645.26 3 2
7645.27 2 1
7645.84 3 2
7646.31 4 3
7646.83 5 4
7648.91 4 3
7649.5 3 2
7652.82 2 1
7652.85 1 0
7652.95 0 0
7654.45 1 0
7655.11 0 0
7658.26 1 0
7659.02 2 1
7659.29 1 0
7661.77 0 0
7668.46 1 0
7669.51 0 0
7670.66 1 0
7670.78 0 0
7671.3 1 0
7672.22 2 1
7672.36 1 0
7672.46 2 1
7674.1 1 0
7674.18 2 1
7674.42 1 0
7675.44 2 1
7675.7 1 0
7676.39 2 1
7676.64 1 0
7677.96 0 0
7680.61 1 0
7682.22 2 1
7682.24 3 2
7682.94 2 1
7686.04 3 2
7686.14 2 1
7686.85 1 0
7688.81 2 1
7688.93 1 0
7689.03 2 1
7689.71 1 0
7689.78 0 0
7689.94 1 0
7690.22 0 0
7696.17 1 0
7696.41 0 0
7701.61 1 0
7702.3 0 0
7705.06 1 0
7705.76 0 0
7708.31 1 0
7708.94 0 0
7709.71 1 0
7710.01 0 0
7711.65 1 0
7711.99 2 1
7712.77 3 2
7712.99 4 3
7713.74 3 2
7714.5 4 3
7715.61 5 4
7715.7 6 5
7717.19 5 4
7717.24 6 5
7718.88 5 4
7719.3 4 3
7720.17 3 2
7720.33 4 3
7721.2 5 4
7721.53 6 5
7721.96 5 4
7722.8 4 3
7722.93 3 2
7723.79 2 1
7725.95 1 0
7726.76 2 1
7726.89 3 2
7726.93 2 1
7727.84 1 0
7728.75 0 0
7734.08 1 0
7734.2 2 1
7734.76 1 0
7736.72 0 0
7737.4 1 0
7738.04 0 0
7738.22 1 0
7738.4 0 0
7739.93 1 0
7739.95 2 1
7740.1 1 0
7742.45 0 0
7744.44 1 0
7746.09 0 0
7749.6 1 0
7749.71 0 0
7753.81 1 0
7754.24 0 0
7757.69 1 0
7757.96 0 0
7758.1 1 0
7758.27 0 0
7761.03 1 0
7761.31 0 0
7761.84 1 0
7763.9 0 0
7764.6 1 0
7765.04 2 1
7765.66 3 2
7765.8 4 3
7765.82 3 2
7765.82 2 1
7766.85 3 2
7766.89 4 3
7767.04 3 2
7767.63 2 1
7767.87 3 2
7768.07 2 1
7768.13 3 2
7769.12 2 1
7769.56 3 2
7769.58 2 1
7769.82 3 2
7770.2 4 3
7770.25 5 4
7771.03 4 3
7772.36 3 2
7772.79 2 1
7775.02 1 0
7777.3 0 0
7777.8 1 0
7778.43 0 0
7778.62 1 0
7780.53 2 1
7782.23 1 0
7783.71 2 1
7785.08 1 0
7785.14 0 0
7786.95 1 0
7787.26 0 0
7787.98 1 0
7788.05 2 1
7788.85 3 2
7789.83 4 3
7790.85 3 2
7791.24 4 3
7792.42 5 4
7792.65 6 5
7792.75 7 6
7793.52 6 5
7795 5 4
7795.39 4 3
7795.4 5 4
7796.23 4 3
7796.28 3 2
7796.75 2 1
7796.76 1 0
7798.22 0 0
7800.98 1 0
7801.28 2 1
7802.29 1 0
7803.79 2 1
7804.65 3 2
7805.23 2 1
7805.27 1 0
7805.44 0 0
7807.27 1 0
7807.78 0 0
7810.08 1 0
7810.94 0 0
7813.54 1 0
7816.52 0 0
7827.88 1 0
7828.21 2 1
7828.59 1 0
7828.79 2 1
7829.72 3 2
7829.86 2 1
7831.42 3 2
7833.4 4 3
7833.76 5 4
7835.1 6 5
7836.62 7 6
7837.37 6 5
7837.42 7 6
7840.5 8 7
7840.85 7 6
7841.8 6 5
7841.93 5 4
7842.16 6 5
7842.78 7 6
7842.78 8 7
7843 7 6
7843.31 6 5
7843.93 7 6
7843.95 6 5
7844.71 7 6
7845.26 6 5
7845.33 5 4
7846.21 4 3
7848.27 3 2
7849.47 2 1
7850.46 1 0
7850.69 0 0
7851.11 1 0
7851.22 2 1
7851.63 1 0
7852.32 2 1
7853.62 1 0
7854.98 2 1
7854.99 1 0
7855.21 2 1
7855.41 1 0
7856.76 2 1
7856.84 1 0
7857.06 2 1
7858.56 1 0
7859.04 0 0
7864.58 1 0
7866.94 0 0
7873.63 1 0
7874.22 0 0
7883.92 1 0
7884.37 0 0
7886.86 1 0
7889.55 0 0
7890.84 1 0
7891.7 0 0
7894.26 1 0
7896.23 2 1
7896.56 1 0
7896.87 0 0
7896.91 1 0
7897.69 0 0
7899.87 1 0
7900.23 2 1
7900.29 1 0
7901.49 2 1
7902.95 1 0
7903.63 0 0
7904.36 1 0
7905.65 0 0
7908.05 1 0
7908.47 0 0
7910.02 1 0
7910.6 2 1
7910.78 3 2
7910.87 2 1
7911.6 3 2
7911.98 4 3
7912.27 3 2
7912.77 2 1
7912.93 1 0
7913.28 0 0
7916.11 1 0
7916.28 2 1
7916.66 1 0
7917 0 0
7921.49 1 0
7921.9 0 0
7922.89 1 0
7923.8 0 0
7924.43 1 0
7926.39 0 0
7932 1 0
7933.26 0 0
7934 1 0
7934.3 2 1
7934.73 1 0
7937.31 2 1
7938.02 1 0
7938.11 0 0
7938.16 1 0
7938.19 2 1
7939.49 1 0
7939.87 2 1
7940.47 3 2
7940.73 2 1
7940.97 1 0
7941.01 2 1
7942.75 3 2
7942.89 4 3
7942.91 3 2
7944 2 1
7944.07 1 0
7944.29 0 0
7944.56 1 0
7944.63 0 0
7947.99 1 0
7948.11 2 1
7949.57 3 2
7949.57 4 3
7950.33 5 4
7951.13 6 5
7951.43 7 6
7952.8 6 5
7952.82 5 4
7953.78 6 5
7955.04 7 6
7955.38 6 5
7956.23 7 6
7956.3 6 5
7957.36 5 4
7958.69 4 3
7962.98 3 2
7963.62 2 1
7964.76 1 0
7964.79 0 0
7968.78 1 0
7969.33 0 0
7970.42 1 0
7970.73 2 1
7970.95 1 0
7971.21 0 0
7972.6 1 0
7973.08 2 1
7973.3 3 2
7973.52 2 1
7974.65 3 2
7975.94 4 3
7976.1 3 2
7977.69 2 1
7978.94 3 2
7980.79 4 3
7982.01 3 2
7982.06 4 3
7982.59 5 4
7982.86 6 5
7983.02 5 4
7983.58 4 3
7984.06 5 4
7986.26 6 5
7986.42 5 4
7987.65 6 5
7989.25 7 6
7989.3 6 5
7991.07 5 4
7991.14 4 3
7991.39 5 4
7992.56 6 5
7992.8 5 4
7993.25 6 5
7993.29 7 6
7993.6 6 5
7994.89 5 4
7995.72 4 3
7995.77 3 2
7996.03 2 1
7996.72 1 0
7996.79 2 1
7998.63 1 0
7999.2 0 0
7999.34 1 0
7999.72 0 0
8000.72 1 0
8000.76 0 0
8005.98 1 0
8006.27 0 0
8008.35 1 0
8009.48 0 0
8011.14 1 0
8011.47 0 0
8013.4 1 0
8014.07 0 0
8016.19 1 0
8018.45 0 0
8018.89 1 0
8019.83 0 0
8021.28 1 0
8021.83 0 0
8022.19 1 0
8022.26 0 0
8026.39 1 0
8027.24 0 0
8027.67 1 0
8028 2 1
8029 1 0
8029.11 2 1
8030.23 3 2
8031.33 2 1
8031.79 1 0
8032.99 2 1
8033.89 3 2
8034.63 4 3
8034.66 3 2
8034.85 2 1
8034.96 1 0
8035.27 2 1
8037.47 1 0
8037.62 0 0
8040.23 1 0
8042.53 2 1
8042.66 3 2
8043.39 2 1
8043.96 1 0
8044.02 2 1
8044.23 1 0
8045.47 0 0
8046.57 1 0
8047.88 0 0
8048.02 1 0
8048.54 2 1
8048.7 1 0
8048.8 2 1
8048.89 1 0
8049.85 2 1
8050.63 3 2
8052.88 2 1
8054.44 1 0
8054.71 2 1
8055.29 1 0
8055.46 2 1
8056.09 3 2
8056.36 2 1
8057.35 3 2
8057.53 4 3
8057.78 3 2
8058.54 2 1
8059.41 1 0
8061.06 0 0
8063.16 1 0
8063.7 0 0
8064.02 1 0
8064.15 2 1
8064.32 1 0
8064.66 0 0
8065.74 1 0
8066.35 0 0
8066.91 1 0
8067.05 2 1
8067.38 1 0
8067.82 2 1
8067.83 1 0
8067.85 0 0
8068.34 1 0
8068.35 0 0
8068.79 1 0
8069.62 2 1
8070.55 3 2
8071.34 2 1
8071.44 3 2
8071.71 4 3
8072.21 5 4
8073.1 6 5
8073.34 5 4
8074.44 4 3
8075.55 3 2
8076.14 2 1
8076.62 1 0
8076.69 0 0
8078.21 1 0
8078.31 0 0
8080.32 1 0
8080.33 0 0
8082.39 1 0
8082.94 0 0
8085.18 1 0
8086.61 2 1
8086.83 1 0
8087.28 0 0
8087.79 1 0
8088.2 0 0
8090.69 1 0
8090.74 0 0
8091.99 1 0
8092.47 0 0
8093.36 1 0
8093.82 0 0
8096.29 1 0
8096.41 0 0
8098.09 1 0
8101.41 0 0
8102.39 1 0
8103.58 0 0
8104.49 1 0
8104.6 2 1
8105.27 1 0
8106.67 0 0
8110.88 1 0
8112.35 2 1
8112.36 3 2
8112.42 4 3
8113.67 3 2
8117.18 4 3
8117.34 5 4
8117.37 4 3
8117.71 5 4
8117.92 6 5
8119.27 7 6
8121.33 8 7
8121.73 9 8
8122.27 10 9
8122.38 11 10
8122.74 10 9
8123.33 9 8
8124.27 8 7
8124.3 9 8
8124.33 8 7
8124.34 7 6
8125.36 6 5
8125.59 7 6
8125.62 8 7
8126.19 9 8
8126.47 8 7
8126.5 7 6
8128.66 8 7
8128.74 7 6
8129.4 8 7
8129.78 9 8
8130.85 8 7
8131.42 7 6
8131.63 8 7
8131.73 7 6
8132.02 6 5
8132.04 5 4
8132.44 6 5
8133.44 5 4
8134.47 6 5
8135.14 5 4
8136.01 4 3
8136.2 5 4
8136.82 6 5
8137.78 5 4
8138.2 4 3
8138.42 3 2
8138.77 2 1
8138.93 3 2
8139.57 4 3
8141.29 3 2
8141.55 4 3
8141.91 3 2
8142.66 2 1
